"PL1";"PL11";"PL12";"PL14";"PL15";"PL16";"PL17";"PL19";"PL2";"PL22";"PL23";"PL24";"PL25";"PL26";"PL28";"PL3";"PL30";"PL31";"PL32";"PL33";"PL34";"PL37";"PL39";"PL40";"PL41";"PL42";"PL43";"PL46";"PL47";"PL48";"PL49";"PL50";"PL52";"PL54";"PL55";"PL57";"PL58";"PL6";"PL7";"PL8"
"222320616";16.2162162162162;2.94117647058824;15;0;84.375;25;14.2857142857143;0;0;2.5;3.57142857142857;6.66666666666667;22.7272727272727;44;11.4285714285714;0;33.3333333333333;11.5384615384615;12.1212121212121;0;0;0;0;0;10;0;0;63.7096774193548;10;0;6.89655172413793;91.8918918918919;15.625;97.5609756097561;9.52380952380952;11.1111111111111;0;5.55555555555556;28.5714285714286;0
"222320620";13.1578947368421;2.85714285714286;5;9.09090909090909;85.1063829787234;25;0;0;12.5;19.047619047619;5.45454545454545;0;36.3636363636364;3.84615384615385;2.85714285714286;0;36.3636363636364;7.84313725490196;6.45161290322581;0;0;41.3793103448276;4.65116279069767;14.8936170212766;10;38.8888888888889;18.5185185185185;66.9291338582677;17.1428571428571;0;36.6666666666667;91.8918918918919;9.67741935483871;97.6190476190476;4.8780487804878;0;8.10810810810811;5.55555555555556;12.5;0
"222320624";5.88235294117647;0;6.06060606060606;20;61.2903225806452;5.45454545454545;0;1.34228187919463;46.1538461538462;10.3896103896104;7.69230769230769;0;9.67741935483871;16.8316831683168;6.17283950617284;0;1.87793427230047;7.14285714285714;6.25;2.5;27.2727272727273;14.2857142857143;6.52173913043478;0;5.17241379310345;0;2.63157894736842;76.2237762237762;2.32558139534884;0;0;91.4285714285714;14.2857142857143;67.6470588235294;8.95522388059701;0;15.625;16;0;1.44230769230769
"222320626";60.6060606060606;27.5;48.4848484848485;60;79.0322580645161;48.1481481481481;33.3333333333333;19.205298013245;61.5384615384615;43.5897435897436;23.0769230769231;36.3636363636364;24.1935483870968;44.5544554455446;49.079754601227;45.4545454545455;39.3518518518519;20;54.6875;37.037037037037;36.3636363636364;38.0952380952381;35.4166666666667;51.3157894736842;25;33.3333333333333;21.6216216216216;93.6619718309859;65.1162790697674;0;37.5;100;33.3333333333333;79.6511627906977;67.1641791044776;21.4285714285714;34.375;20;42.8571428571429;23.5576923076923
"222320633";0;0;0;0;85.2631578947368;0;0;6.66666666666667;0;0;16.3636363636364;3.44827586206897;23.8095238095238;0;3.03030303030303;0;28.5714285714286;0;3.125;0;0;0;0;0;0;0;0;66.1290322580645;0;0;0;91.6666666666667;0;97.6190476190476;2.38095238095238;0;0;0;25;0
"222320653";43.3333333333333;8.33333333333333;24.1379310344828;0;82.258064516129;23.6363636363636;36.7088607594937;17.9310344827586;58.3333333333333;38.961038961039;33.3333333333333;10;24.1379310344828;17.0212765957447;18.75;27.2727272727273;23.943661971831;33.3333333333333;28.5714285714286;18.75;18.1818181818182;36.5853658536585;6.38297872340426;18.9189189189189;8.7719298245614;0;18.4210526315789;82.8571428571429;27.2727272727273;28.5714285714286;59.375;91.4285714285714;42.5;78.0487804878049;20.6349206349206;46.1538461538462;31.25;33.3333333333333;57.1428571428571;21.7171717171717
"222320655";45.1612903225806;30.7692307692308;17.1875;40;82.258064516129;33.9622641509434;28.3950617283951;16.7832167832168;61.5384615384615;37.3333333333333;23.0769230769231;0;19.672131147541;17.3469387755102;30.188679245283;30;28.9719626168224;35.7142857142857;42.6229508196721;46.8354430379747;10;45.2380952380952;25.5813953488372;42.1052631578947;5.17241379310345;62.5;47.3684210526316;90;69.0476190476191;14.2857142857143;37.9310344827586;91.1764705882353;35.1351351351351;63.3720930232558;50;14.2857142857143;31.7460317460317;25;14.2857142857143;18.1372549019608
"222320661";5.12820512820513;8.57142857142857;15.7894736842105;8.33333333333333;34.7368421052632;41.6666666666667;14.2857142857143;3.44827586206897;21.7391304347826;14.2857142857143;8;10;10;60;20;28.5714285714286;42.8571428571429;35.8490566037736;21.875;20;15.3846153846154;22.5806451612903;6.97674418604651;4.25531914893617;22.2222222222222;5.88235294117647;25;23.5772357723577;16.1764705882353;0;6.66666666666667;94.4444444444444;6.25;98.7654320987654;7.31707317073171;12.5;5.40540540540541;17.6470588235294;75;10.3448275862069
"222320662";2.56410256410256;5.71428571428571;20;0;84.375;36.3636363636364;16.6666666666667;0;29.1666666666667;5.12820512820513;6;10;36.3636363636364;6.25;2.85714285714286;0;36.3636363636364;0;3.03030303030303;2.04081632653061;15.3846153846154;13.3333333333333;0;0;15;0;17.8571428571429;66.1290322580645;5.97014925373134;0;6.66666666666667;91.8918918918919;0;97.5609756097561;9.52380952380952;22.2222222222222;5.55555555555556;16.6666666666667;0;3.44827586206897
"222320668";12.5;0;0;50;67.2131147540984;11.3207547169811;0;4.69798657718121;46.1538461538462;4.10958904109589;0;0;0;12.9032258064516;6.28930817610063;0;4.30622009569378;0;3.38983050847458;2.7027027027027;0;0;0;5.47945205479452;3.50877192982456;3.7037037037037;2.7027027027027;78.2608695652174;0;0;0;91.1764705882353;16.2162162162162;71.1764705882353;18.9655172413793;0;9.52380952380952;16.6666666666667;14.2857142857143;2.97029702970297
"222320670";41.9354838709677;21.0526315789474;25.3968253968254;60;66.1290322580645;22.6415094339623;10;6.25;58.3333333333333;12.987012987013;7.69230769230769;0;15;18;29.0123456790123;20;41.0628019323672;25;8.19672131147541;24;0;11.9047619047619;8.88888888888889;27.3972602739726;12.5;4;15.7894736842105;85.1063829787234;45;0;3.44827586206897;85.7142857142857;20;74.5562130177515;32.8125;0;34.4262295081967;43.4782608695652;42.8571428571429;8.08080808080808
"222320675";35.8974358974359;22.8571428571429;15;0;92.4731182795699;44.4444444444444;28.5714285714286;6.66666666666667;17.3913043478261;47.6190476190476;6;33.3333333333333;71.4285714285714;18.75;35.2941176470588;71.4285714285714;55;18.8679245283019;40.625;57.4468085106383;7.69230769230769;26.6666666666667;30.2325581395349;29.1666666666667;70;44.4444444444444;28.5714285714286;72.8;39.1304347826087;57.1428571428571;6.66666666666667;91.6666666666667;21.875;100;26.1904761904762;12.5;19.4444444444444;17.6470588235294;50;31.0344827586207
"222320677";10.2564102564103;2.85714285714286;0;0;84.2105263157895;0;0;0;0;0;0;0;22.7272727272727;0;11.4285714285714;0;31.8181818181818;1.88679245283019;6.06060606060606;4.16666666666667;7.69230769230769;0;4.65116279069767;0;5;0;0;64.2857142857143;5.88235294117647;0;0;94.5945945945946;0;97.6190476190476;7.14285714285714;0;10.8108108108108;5.88235294117647;0;0
"222320680";15.3846153846154;3.03030303030303;15;0;85.3932584269663;27.2727272727273;16.6666666666667;0;0;2.56410256410256;4.08163265306122;6.66666666666667;23.8095238095238;6.25;12.1212121212121;0;33.3333333333333;9.80392156862745;12.5;0;0;0;0;0;10.5263157894737;0;0;64.5161290322581;10.1449275362319;0;6.89655172413793;91.8918918918919;15.625;97.6190476190476;9.75609756097561;12.5;0;5.55555555555556;37.5;0
"222320684";15.3846153846154;2.94117647058824;5;8.33333333333333;84.2105263157895;25;0;0;12.5;19.047619047619;6;0;36.3636363636364;6.25;2.85714285714286;0;36.3636363636364;7.54716981132075;6.06060606060606;0;0;36.6666666666667;4.65116279069767;14.5833333333333;10;38.8888888888889;17.8571428571429;67.741935483871;17.1428571428571;0;34.4827586206897;91.8918918918919;9.375;97.5609756097561;4.76190476190476;0;8.10810810810811;5.55555555555556;12.5;3.57142857142857
"222320688";5.88235294117647;0;5.97014925373134;20;62.9032258064516;5.55555555555556;0;1.33333333333333;46.1538461538462;10.3896103896104;7.69230769230769;0;9.67741935483871;16.1616161616162;6.2111801242236;0;2.7906976744186;6.66666666666667;6.34920634920635;3.75;27.2727272727273;14.2857142857143;6.38297872340426;0;5.17241379310345;0;2.63157894736842;77.3049645390071;2.27272727272727;0;0;91.4285714285714;14.6341463414634;67.6300578034682;10.4477611940299;0;16.3934426229508;16;0;1.44230769230769
"222320690";61.7647058823529;27.027027027027;50;66.6666666666667;79.0322580645161;50;33.3333333333333;19.8630136986301;58.3333333333333;43.5897435897436;30.7692307692308;36.3636363636364;23.8095238095238;45;49.0683229813665;45.4545454545455;38.6046511627907;20;53.968253968254;37.5;36.3636363636364;38.0952380952381;35.4166666666667;51.3157894736842;24.5614035087719;11.1111111111111;23.6842105263158;94.4055944055944;65.9090909090909;0;37.5;100;33.3333333333333;80.7017543859649;68.6567164179104;23.0769230769231;34.9206349206349;20;42.8571428571429;23.6714975845411
"222320697";0;0;0;0;84.0425531914894;0;0;6.45161290322581;0;0;8;0;22.7272727272727;0;2.94117647058824;14.2857142857143;27.2727272727273;0;3.03030303030303;0;0;0;0;0;0;0;0;64.8;0;0;0;91.4285714285714;0;97.5609756097561;2.38095238095238;0;0;0;25;0
"222320707";40.5405405405405;20.5882352941176;31.5789473684211;25;85.4166666666667;58.3333333333333;14.2857142857143;35.4838709677419;30.4347826086957;16.6666666666667;24;56.6666666666667;36.3636363636364;37.5;32.3529411764706;28.5714285714286;52.3809523809524;26.4150943396226;40.625;44;30.7692307692308;9.67741935483871;40.4761904761905;44.6808510638298;40;50;17.8571428571429;75;23.8805970149254;100;10;94.4444444444444;46.875;100;52.3809523809524;55.5555555555556;35.1351351351351;50;0;24.1379310344828
"222320709";0;0;0;0;76.5957446808511;0;0;0;0;2.38095238095238;0;0;22.7272727272727;0;2.85714285714286;0;33.3333333333333;0;0;0;7.69230769230769;0;0;12.5;0;0;3.57142857142857;66.6666666666667;0;0;0;91.8918918918919;0;97.6190476190476;4.8780487804878;0;0;0;0;0
"222320710";10.5263157894737;2.85714285714286;11.1111111111111;0;84.2105263157895;0;0;0;0;0;12;10;28.5714285714286;0;5.88235294117647;14.2857142857143;31.8181818181818;0;0;0;0;13.3333333333333;0;0;0;0;0;63.4920634920635;0;0;6.89655172413793;94.2857142857143;0;97.0588235294118;0;0;2.77777777777778;0;0;0
"222320712";18.1818181818182;20;0;0;62.9032258064516;0;8.75;0.662251655629139;0;19.4805194805195;7.69230769230769;9.09090909090909;9.67741935483871;14.1414141414141;29.1925465838509;9.09090909090909;14.2857142857143;6.66666666666667;6.45161290322581;13.5802469135802;0;4.76190476190476;2.12765957446809;0;1.75438596491228;0;5.26315789473684;77.7777777777778;15.9090909090909;0;12.5;91.4285714285714;9.75609756097561;69.9421965317919;10.4477611940299;0;12.5;8.33333333333333;0;0
"222320716";15.3846153846154;23.5294117647059;0;8.33333333333333;84.375;8.33333333333333;0;0;4.16666666666667;4.76190476190476;10;27.5862068965517;36.3636363636364;20;8.82352941176471;0;31.8181818181818;5.76923076923077;3.03030303030303;14;8.33333333333333;6.45161290322581;9.30232558139535;4.16666666666667;10;11.1111111111111;0;64.5669291338583;8.57142857142857;0;6.66666666666667;91.8918918918919;0;97.6190476190476;0;0;0;5.55555555555556;0;0
"222320719";21.875;34.2105263157895;18.8405797101449;44.4444444444444;66.1290322580645;3.7037037037037;1.23456790123457;4.72972972972973;46.1538461538462;14.2857142857143;7.14285714285714;0;3.17460317460317;12;8.69565217391304;0;20.9302325581395;0;12.9032258064516;8.75;9.09090909090909;2.38095238095238;6.52173913043478;6.66666666666667;3.44827586206897;0;2.63157894736842;79.7202797202797;2.38095238095238;14.2857142857143;3.2258064516129;91.4285714285714;11.9047619047619;76.0479041916168;31.25;21.4285714285714;1.69491525423729;0;0;1.93236714975845
"222320725";14.7058823529412;22.5;12.3287671232877;44.4444444444444;69.8412698412698;0;7.5;11.4864864864865;46.1538461538462;11.6883116883117;7.14285714285714;0;11.4754098360656;16.8316831683168;1.86335403726708;9.09090909090909;0.460829493087558;0;9.52380952380952;8.64197530864197;0;17.0731707317073;0;7.89473684210526;0;0;8.10810810810811;78.4722222222222;2.27272727272727;0;0;91.1764705882353;7.5;73.2558139534884;0;14.2857142857143;12.5;24;0;9
"222320731";97.2972972972973;94.2857142857143;80;100;98.9130434782609;100;85.7142857142857;87.0967741935484;100;100;96;100;81.8181818181818;100;100;100;95.4545454545455;98.0769230769231;100;100;100;90.3225806451613;92.5;95.8333333333333;90;100;92.8571428571429;98.4251968503937;98.5714285714286;100;93.1034482758621;97.2222222222222;100;100;97.5609756097561;100;89.1891891891892;64.7058823529412;100;93.1034482758621
"222320732";32.4324324324324;57.5757575757576;21.0526315789474;50;87.5;50;14.2857142857143;70;9.09090909090909;19.047619047619;32;17.2413793103448;52.3809523809524;37.5;36.3636363636364;42.8571428571429;47.6190476190476;28;48.4848484848485;55.1020408163265;30.7692307692308;65.5172413793103;56.0975609756098;45.6521739130435;40;44.4444444444444;67.8571428571429;75.2;52.1739130434783;100;36.6666666666667;89.1891891891892;40.625;98.780487804878;52.5;33.3333333333333;13.8888888888889;22.2222222222222;50;57.1428571428571
"222320733";0;0;0;0;79.7872340425532;0;0;0;0;0;0;0;22.7272727272727;0;2.85714285714286;0;27.2727272727273;0;0;0;0;0;0;0;0;0;0;53.968253968254;0;0;0;89.1891891891892;0;97.5903614457831;0;0;0;0;0;0
"222320738";36.8421052631579;29.4117647058824;0;25;90.3225806451613;25;14.2857142857143;16.1290322580645;41.6666666666667;9.75609756097561;42;26.6666666666667;36.3636363636364;31.25;20.5882352941176;57.1428571428571;45.4545454545455;20.7547169811321;18.1818181818182;16.6666666666667;15.3846153846154;38.7096774193548;11.6279069767442;37.5;47.3684210526316;27.7777777777778;3.57142857142857;79.8387096774194;54.2857142857143;0;50;91.8918918918919;56.25;98.7951807228916;42.8571428571429;0;16.2162162162162;50;37.5;40.7407407407407
"222320739";12.8205128205128;17.1428571428571;0;0;84.375;16.6666666666667;14.2857142857143;0;16.6666666666667;2.4390243902439;12;6.66666666666667;27.2727272727273;12.5;22.8571428571429;57.1428571428571;36.3636363636364;7.54716981132075;3.03030303030303;20.4081632653061;7.69230769230769;13.3333333333333;2.38095238095238;29.1666666666667;40;16.6666666666667;0;71.2;30.4347826086957;0;3.33333333333333;91.8918918918919;28.125;98.8095238095238;21.9512195121951;25;8.10810810810811;33.3333333333333;12.5;6.89655172413793
"222320741";5.71428571428571;0;20;0;85.1063829787234;16.6666666666667;14.2857142857143;16.1290322580645;8.33333333333333;2.4390243902439;0;0;27.2727272727273;6.66666666666667;3.03030303030303;42.8571428571429;28.5714285714286;0;0;0;0;0;0;29.1666666666667;5;11.7647058823529;3.57142857142857;67.4603174603175;7.57575757575758;0;0;91.8918918918919;0;97.6190476190476;7.14285714285714;0;0;0;25;0
"222320745";10.5263157894737;14.2857142857143;0;8.33333333333333;84.375;33.3333333333333;0;0;4.16666666666667;0;6;0;33.3333333333333;6.25;2.85714285714286;42.8571428571429;31.8181818181818;5.66037735849057;3.03030303030303;12;15.3846153846154;6.45161290322581;2.32558139534884;12.5;0;5.55555555555556;0;64.8;4.34782608695652;0;3.44827586206897;91.8918918918919;6.25;97.6190476190476;2.4390243902439;33.3333333333333;5.40540540540541;16.6666666666667;12.5;0
"222320747";0;0;0;0;84.2105263157895;0;0;0;0;2.4390243902439;4;0;22.7272727272727;6.25;2.85714285714286;0;27.2727272727273;5.66037735849057;0;0;0;0;0;0;5;5.55555555555556;7.14285714285714;70.0787401574803;0;0;3.44827586206897;91.8918918918919;6.25;97.5903614457831;2.4390243902439;0;2.7027027027027;0;0;0
"222320748";16.1290322580645;5.12820512820513;4.10958904109589;44.4444444444444;71.4285714285714;5.45454545454545;13.5802469135802;8.7248322147651;50;30.2631578947368;21.4285714285714;40;19.3548387096774;20;4.96894409937888;0;15.5963302752294;13.3333333333333;25.3968253968254;23.4567901234568;0;10;6.38297872340426;26.3157894736842;5.17241379310345;0;10.5263157894737;83.6879432624114;13.953488372093;0;3.33333333333333;91.4285714285714;12.1951219512195;71.3450292397661;25.7575757575758;28.5714285714286;14.2857142857143;20.8333333333333;0;13.3971291866029
"222320754";35.2941176470588;17.5;14.0845070422535;55.5555555555556;66.6666666666667;24.5283018867925;20.9876543209877;21.4765100671141;8.33333333333333;17.1052631578947;7.69230769230769;54.5454545454545;9.67741935483871;14;17.7215189873418;20;33.9449541284404;6.66666666666667;20.6349206349206;15.1898734177215;27.2727272727273;21.4285714285714;10.4166666666667;20;1.75438596491228;11.1111111111111;23.6842105263158;84.0277777777778;9.09090909090909;0;12.9032258064516;91.4285714285714;29.2682926829268;74.1176470588235;40.9090909090909;21.4285714285714;32.8125;37.5;28.5714285714286;16.256157635468
"222320757";32.3529411764706;7.5;6.94444444444444;40;72.5806451612903;9.09090909090909;19.7530864197531;13.3333333333333;28.5714285714286;10.3896103896104;42.8571428571429;10;35.4838709677419;29.7029702970297;6.79012345679012;18.1818181818182;15;6.66666666666667;37.5;18.75;27.2727272727273;7.31707317073171;22.9166666666667;37.3333333333333;17.5438596491228;0;47.3684210526316;85.3146853146853;20.4545454545455;14.2857142857143;22.5806451612903;68.5714285714286;12.5;66.2790697674419;42.6470588235294;38.4615384615385;22.2222222222222;20;28.5714285714286;12.0772946859903
"222320759";15.1515151515152;0;0;40;66.1290322580645;0;1.23456790123457;0.671140939597315;46.1538461538462;1.35135135135135;0;0;11.2903225806452;16.1616161616162;2.5;0;1.4018691588785;0;9.52380952380952;2.53164556962025;9.09090909090909;0;0;5.33333333333333;1.72413793103448;0;0;76.056338028169;4.65116279069767;0;0;91.4285714285714;14.2857142857143;69.7674418604651;4.6875;7.14285714285714;11.4754098360656;0;0;3.82775119617225
"222320766";0;14.7058823529412;25;0;82.2916666666667;0;14.2857142857143;0;0;2.38095238095238;8;3.33333333333333;22.7272727272727;0;2.85714285714286;0;36.3636363636364;0;9.09090909090909;4;7.69230769230769;25.8064516129032;0;0;0;0;3.57142857142857;62.2047244094488;10.1449275362319;0;0;91.8918918918919;0;90.4761904761905;0;0;0;5.55555555555556;0;3.44827586206897
