"AV241";"AV243";"AV244";"AV246";"AV249";"AV250";"AV251";"AV252";"AV253";"AV254";"AV256";"AV259";"AV260";"AV261";"AV262";"AV263A";"AV263B";"AV264B";"AV265";"AV266";"AV272";"AV273";"AV276";"AV278";"AV279";"AV280";"AV281";"AV282";"AV283";"AV284";"AV286";"AV287";"AV288";"AV289";"AV290";"AV291";"AV292";"AV293";"AV296";"AV297";"AV298";"AV299"
"247985426";94.1176470588235;40;95.8333333333333;82.7272727272727;85.7142857142857;89.3382352941177;100;68.5185185185185;85.5072463768116;100;60;91.6666666666667;62.0689655172414;94.1176470588235;76.3440860215054;60.1851851851852;97.3451327433628;68.2926829268293;84;95.8762886597938;85.7142857142857;83.1325301204819;96.6666666666667;85.7142857142857;88.8888888888889;82.5;96.09375;93.8144329896907;77.1739130434783;90.2439024390244;90.1639344262295;88.135593220339;74.1071428571429;83.3333333333333;98;96.4285714285714;92.1052631578947;93.75;79.144385026738;87.8048780487805;65;87.037037037037
"247985435";94.1176470588235;91.6666666666667;97.1428571428571;58.5585585585586;91.2280701754386;72.3247232472325;72;67.3076923076923;89.8550724637681;64.1304347826087;93.8461538461538;86.8852459016394;93.1034482758621;90.4761904761905;81.25;74.5283018867924;82.0512820512821;97.5609756097561;95.945945945946;76.7676767676768;82.0512820512821;89.5348837209302;86.2068965517241;82.5396825396825;92;86.9565217391304;87.218045112782;86.8686868686869;84.0909090909091;88.3720930232558;90.3225806451613;89.8305084745763;89.6907216494845;82.6086956521739;98.1132075471698;90;85.3658536585366;91.1764705882353;80.9278350515464;86.3636363636364;74.2268041237113;97.8260869565217
"247985447";100;100;98.6486486486486;71.6981132075472;94.7368421052632;73.4042553191489;100;64.9122807017544;98.6486486486486;100;97.1014492753623;100;79.3103448275862;94.7368421052632;81.25;88.135593220339;70.5882352941177;100;96;97;76.7441860465116;91.358024691358;100;86.3636363636364;96.4705882352941;100;96.9924812030075;94.1747572815534;92.3913043478261;93.4782608695652;98.4126984126984;81.25;93.8053097345133;96;98.2456140350877;100;96.9465648854962;87.5;74.2268041237113;95.7446808510638;94.2857142857143;90.7407407407407
"247985453";76.1904761904762;33.3333333333333;92.2077922077922;77.4774774774775;91.2280701754386;62.5;52;92.3076923076923;95.7142857142857;79.7752808988764;94.2857142857143;100;46.4285714285714;85;74.468085106383;71.304347826087;80.4878048780488;94.8717948717949;82.6666666666667;71.7171717171717;68.8888888888889;42.3529411764706;89.2857142857143;65.1515151515152;61.7283950617284;63.265306122449;75.1824817518248;71.2871287128713;66.6666666666667;60.9756097560976;32.3076923076923;70.4918032786885;51.8181818181818;52.1739130434783;96.2264150943396;83.3333333333333;67.741935483871;41.025641025641;79.8941798941799;57.7777777777778;43.4343434343434;69.0909090909091
"247985513";90;75;93.4210526315789;67.5675675675676;49.1525423728814;65.1408450704225;96.1538461538462;53.5714285714286;78.9473684210526;96.8421052631579;74.2857142857143;18.4615384615385;43.3333333333333;86.9565217391304;97.8021978021978;75.2212389380531;84.0336134453782;90;94.5945945945946;91.4285714285714;86.9565217391304;63.953488372093;27.5862068965517;79.7101449275362;84.2696629213483;72.5490196078431;71.9424460431655;89.8148148148148;79.7979797979798;55.5555555555556;86.5671641791045;76.6666666666667;87.6106194690265;90.9090909090909;92.8571428571429;88.8888888888889;56.9230769230769;81.5789473684211;86.3157894736842;68.75;74.5283018867924;76.9230769230769
"252394663";100;100;100;63.8095238095238;99.1935483870968;100;100;100;94.2528735632184;100;100;0;NA;100;100;100;99.4252873563218;100;100;79.2857142857143;50;100;100;100;100;100;100;95.0819672131148;100;100;100;100;100;100;100;100;100;100;100;100;100;100
"252394680";45.3125;100;0;70.9677419354839;68.695652173913;28.3783783783784;0;20;70.1149425287356;58.5635359116022;0;0;NA;100;98.0582524271845;61.5942028985507;24.4047619047619;0;73.9130434782609;79.6992481203008;0;100;50.9090909090909;48.5436893203884;33.8842975206612;41.0526315789474;0;71.1864406779661;5.88235294117647;50;0;100;2.22222222222222;0;2.12765957446809;0;17.1875;100;55.3719008264463;100;49.4736842105263;0
"252394778";50;100;100;59.6330275229358;84.6774193548387;12.1621621621622;0;100;40.6593406593407;67.6923076923077;100;0;NA;100;100;32.258064516129;62.5730994152047;100;26.9230769230769;88.0281690140845;100;97.9591836734694;48.2142857142857;68.018018018018;62.6016260162602;56.701030927835;20;73.4375;62.1951219512195;100;31.3253012048193;0;75;50;100;100;41.5384615384615;100;88.5245901639344;0;100;100
"252394823";0;8.33333333333333;0;44.4444444444444;82.9457364341085;18.6666666666667;100;41.025641025641;30.7692307692308;73.3668341708543;0;100;NA;29.4117647058824;97.2972972972973;75.3164556962025;55.0561797752809;0;100;78.6206896551724;50.5747126436782;0;53.448275862069;39.1111111111111;95.2755905511811;94.8979591836735;80;100;14.2857142857143;48.4848484848485;31.8181818181818;100;12.2222222222222;50;91.4893617021277;0;19.6969696969697;0;50.8064516129032;100;35.0515463917526;100
"252394832";100;100;100;98.1308411214953;100;100;62.7450980392157;100;100;100;100;100;NA;100;100;69.811320754717;100;0;100;89.7959183673469;100;100;100;100;100;100;100;100;100;10.3092783505155;100;100;100;100;93.6170212765958;100;100;100;100;100;100;100
"261301320";0;38.4615384615385;31.0344827586207;65.989847715736;60;0;94.7368421052632;0;41.4634146341463;86.6666666666667;100;100;NA;38.2978723404255;0;30.1587301587302;66.6666666666667;75.1677852348993;14.2857142857143;64.7058823529412;92.3076923076923;25;44;17.3076923076923;6.81818181818182;10.5263157894737;100;6;17.4603174603175;21.7391304347826;4.25531914893617;NA;16.2162162162162;15.3846153846154;0;66.6666666666667;44;37.8378378378378;12.2222222222222;62.5;6.89655172413793;39.1304347826087
"261301327";54.5454545454545;62.5;66.4429530201342;79.1666666666667;98.6842105263158;0;100;96.7741935483871;100;100;100;100;NA;60.7843137254902;97.3684210526316;59.7014925373134;55.1181102362205;98.5915492957746;100;88.8888888888889;94.3396226415094;57.1428571428571;69.2307692307692;42.8571428571429;20.4545454545455;21.0526315789474;100;23.5294117647059;23.0769230769231;36.9565217391304;25.531914893617;NA;51.3513513513514;23.0769230769231;100;57.1428571428571;76.9230769230769;42.8571428571429;20.2247191011236;100;53.8461538461538;80.7692307692308
"261438959";46.6666666666667;88.8888888888889;22.7941176470588;14.6666666666667;22.9665071770335;29.6703296703297;0;80;23.0088495575221;45.1612903225806;2.32558139534884;3.33333333333333;0;4.34782608695652;92.3076923076923;29.9492385786802;32.4468085106383;44.2307692307692;93.9393939393939;34.4827586206897;5.30973451327434;59.7014925373134;14.2857142857143;20.353982300885;54.4554455445545;3.2258064516129;28.8461538461538;33.1288343558282;26.8965517241379;29.6296296296296;11.9402985074627;4.54545454545455;29.6511627906977;25.8426966292135;0;23.0769230769231;14.4508670520231;54.1666666666667;34.1637010676157;0;38.75;28.5714285714286
"261439022";97.7272727272727;100;99.2592592592593;77.2321428571429;86.0576923076923;94.3820224719101;71.1111111111111;100;91.0714285714286;55.2845528455285;100;87.0967741935484;100;100;92.8571428571429;72.1052631578947;87.3684210526316;98.0769230769231;93.9393939393939;77.5280898876404;81.25;42.1875;75;50.462962962963;63.3663366336634;74.7252747252747;43.1372549019608;36.4779874213836;87.5;100;80.3030303030303;36.8421052631579;63.5294117647059;67.0454545454545;5.40540540540541;92.3076923076923;50.2923976608187;24;76.6187050359712;100;100;85.7142857142857
"261439031";100;66.6666666666667;30.0751879699248;16.7420814479638;60.7843137254902;17.7777777777778;44.4444444444444;21.2121212121212;77.0642201834862;52.4193548387097;93.0232558139535;50;92.8571428571429;95.6521739130435;0;58.2474226804124;68.4491978609626;1.92307692307692;6.06060606060606;47.1264367816092;52.6785714285714;69.2307692307692;44;40.8071748878924;67;19.7802197802198;47.9166666666667;48.75;25.5172413793103;65.4545454545455;75.7575757575758;22.7272727272727;13.953488372093;16.8539325842697;41.025641025641;76.9230769230769;15.6976744186047;20.8333333333333;35;40.625;24.6913580246914;16.6666666666667
"261439061";45.4545454545455;77.7777777777778;18.6567164179104;38.8392857142857;24.5098039215686;55.0561797752809;0;2.85714285714286;6.36363636363636;33.0645161290323;7.14285714285714;100;92.8571428571429;13.0434782608696;92.8571428571429;58.8541666666667;68.9839572192513;1.92307692307692;90.9090909090909;63.953488372093;73.6363636363636;73.015873015873;60.4166666666667;27.0642201834862;88.1720430107527;42.6966292134831;68;39.4904458598726;76.2237762237762;88.4615384615385;44.6153846153846;95.4545454545455;52.9761904761905;38.6363636363636;62.1621621621622;84.6153846153846;18.7134502923977;40;61.7647058823529;3.2258064516129;23.0769230769231;52.2222222222222
"261439076";55.8139534883721;33.3333333333333;77.4436090225564;51.3513513513514;83.2512315270936;67.7777777777778;100;97.1428571428571;77.9816513761468;52.5;32.5581395348837;54.8387096774194;92.8571428571429;90.9090909090909;14.2857142857143;35.4166666666667;67.3684210526316;76.4705882352941;93.3333333333333;77.9069767441861;89.9082568807339;83.5820895522388;36.734693877551;81.7757009345794;87.3684210526316;81.7204301075269;90.3846153846154;43.6708860759494;76.9230769230769;55.7692307692308;57.1428571428571;95.4545454545455;74.1176470588235;90.8045977011494;64.8648648648649;100;94.0476190476191;73.9130434782609;70.6521739130435;59.375;63.4146341463415;88.3720930232558
"261439172";100;85.7142857142857;77.2727272727273;85.5140186915888;93.298969072165;65.1162790697674;73.8095238095238;97.1428571428571;72.7272727272727;82.9059829059829;94.7368421052632;46.1538461538462;100;100;7.14285714285714;75.2873563218391;100;100;100;40.9638554216867;90.4761904761905;95.2380952380952;43.4782608695652;87.192118226601;84.9462365591398;36.9565217391304;89.3617021276596;96.078431372549;60.7142857142857;90;87.9310344827586;94.4444444444444;89.6969696969697;97.5308641975309;97.0588235294118;91.6666666666667;96.2025316455696;81.8181818181818;72.2627737226277;43.3333333333333;73.75;70.5882352941177
"261439181";100;0;100;91.2621359223301;80.9278350515464;73.4939759036145;100;96.7741935483871;99.0566037735849;52.4590163934426;92.3076923076923;53.5714285714286;100;95.2380952380952;92.3076923076923;86.4705882352941;94.7058823529412;44;100;73.8095238095238;60.1851851851852;48.2758620689655;72.9166666666667;38.755980861244;48.9583333333333;42.2222222222222;55.1020408163265;42.483660130719;82.7338129496403;86;90;30;59.2814371257485;90.2439024390244;37.8378378378378;90.9090909090909;64.0718562874251;8;56.2264150943396;40;96.0526315789474;84.5238095238095
"261439194";5.26315789473684;22.2222222222222;37.3134328358209;46.6346153846154;20.3045685279188;60.2272727272727;0;2.94117647058824;46.3636363636364;80.8333333333333;70.7317073170732;48.1481481481481;92.8571428571429;95.2380952380952;92.3076923076923;37.5690607734807;77.0491803278689;64.5833333333333;3.125;47.7272727272727;70.7547169811321;75;10.6382978723404;71.889400921659;29.7872340425532;10.2272727272727;48.9795918367347;36.1842105263158;58.8652482269504;25;51.7241379310345;31.5789473684211;38.6904761904762;16.6666666666667;42.1052631578947;92.3076923076923;45.3416149068323;66.6666666666667;30.4347826086957;37.5;8.86075949367089;26.7441860465116
"261439259";52.5;100;80.46875;51.8518518518519;59.2039800995025;86.7469879518072;100;97.0588235294118;84.5454545454545;99.1735537190083;100;100;100;100;92.8571428571429;88.2978723404255;72.2222222222222;100;90.625;76.4705882352941;58.6538461538462;62.9032258064516;55.3191489361702;85.7142857142857;88.659793814433;92.3913043478261;77.5510204081633;49.0196078431373;45.3900709219858;53.7037037037037;90.9090909090909;23.8095238095238;65.6626506024096;100;100;23.0769230769231;52.6946107784431;100;64.7272727272727;6.25;98.7341772151899;18.1818181818182
"273055664";100;100;96.3235294117647;55.4054054054054;100;82.3204419889503;100;0;80.9523809523809;65.3846153846154;60.4166666666667;67.5;100;100;100;46.6165413533835;100;100;100;89.3536121673004;100;100;0;1.75438596491228;100;100;60.4651162790698;100;29.1970802919708;9.61538461538461;100;100;90.3614457831325;100;100;NA;48.314606741573;100;85.1351351351351;100;67.2;3.33333333333333
"273055724";50;78.8461538461538;100;71.0601719197708;84.375;95.0310559006211;45.5882352941176;100;70.5128205128205;87.3333333333333;40;32.4675324675325;0;100;15.7894736842105;71.5384615384615;100;22.0183486238532;97.3684210526316;82.8793774319066;0;0;100;0;49.3670886075949;0;73.9837398373984;68.9075630252101;90.1515151515152;89.622641509434;100;38.2022471910112;0;63.4408602150538;0;NA;85.0574712643678;0;13.6690647482014;54.8780487804878;36.8852459016393;74.0740740740741
"273055847";50;100;68.8888888888889;86.6485013623978;100;100;100;100;74.4186046511628;30.7692307692308;100;68.3544303797468;0;58.4269662921348;68.3453237410072;100;100;100;63.1578947368421;100;100;100;0;100;70.8860759493671;100;60.3174603174603;100;10.6870229007634;33.3333333333333;100;63.3333333333333;53.75;100;100;NA;15.4761904761905;100;100;100;100;37.9310344827586
"273055862";50;0;96.2406015037594;40.1639344262295;55;67.7966101694915;43.9393939393939;100;74.6987951807229;24.3589743589744;54.1666666666667;37.037037037037;0;60;31.8840579710145;52.6315789473684;0;81.5789473684211;0;68.0608365019011;100;100;100;63.7931034482759;0;0;29.6875;77.2357723577236;18.8405797101449;56.0747663551402;0;59.7826086956522;43.2098765432099;36.8421052631579;100;NA;67.0454545454545;100;13.3802816901408;0;35.7142857142857;62.0689655172414
"273055892";100;82.6923076923077;94.2028985507246;20.3208556149733;47.8260869565217;77.2222222222222;100;0;72.0930232558139;46.7948717948718;83.6734693877551;100;100;100;16.1764705882353;71.2121212121212;0;75.2136752136752;35;61.6279069767442;0;100;0;100;22.7848101265823;0;44.3548387096774;74.6031746031746;29.6296296296296;100;0;36.9565217391304;91.4634146341463;69.4736842105263;0;NA;48.8636363636364;100;71.4285714285714;42.8571428571429;67.4603174603175;100
"273055901";100;100;100;95.6873315363881;100;100;100;100;100;100;100;100;100;100;84.2857142857143;85.8208955223881;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;NA;100;100;100;100;100;100
"273055931";51.3513513513514;79.2452830188679;35.2941176470588;56.1827956989247;58.5526315789474;87.7777777777778;100;100;1.16279069767442;41.7721518987342;100;0;100;100;53.9007092198582;69.1729323308271;54.2372881355932;56.0344827586207;35;50;0;100;100;63.7931034482759;56.4102564102564;0;31.25;95.2380952380952;46.3235294117647;66.3551401869159;100;60;9.63855421686747;33.3333333333333;0;NA;100;0;26.8965517241379;0;56;3.33333333333333
"277142402";40;0;56.9444444444444;46.3235294117647;16.6666666666667;27.3972602739726;62.5;22.7272727272727;49.3670886075949;44.2622950819672;50;6.52173913043478;5.40540540540541;48.0392156862745;4;52.3809523809524;38.0165289256198;20;29.4117647058824;44.1860465116279;5.12820512820513;13.3333333333333;15;35.7894736842105;32.1428571428571;27.7777777777778;20;21.9178082191781;30;38.0952380952381;21.6216216216216;42.8571428571429;29.9145299145299;22.2222222222222;0;3.125;7.52688172043011;10.7142857142857;26.3565891472868;8;17.6470588235294;69.7674418604651
"277142435";96;100;88.1944444444444;95.5223880597015;100;56.7164179104478;50;77.2727272727273;92.3076923076923;80.327868852459;92.3076923076923;100;86.4864864864865;83.6538461538462;95.8333333333333;80.4878048780488;62.1848739495798;92.5531914893617;94.4444444444444;88.953488372093;97.4358974358974;78.5714285714286;100;97.8723404255319;78.5714285714286;83.3333333333333;88;88.8888888888889;90;95;82.8571428571429;90.4761904761905;96.5811965811966;55.5555555555556;100;96.969696969697;78.7234042553192;100;92.1875;88;88.2352941176471;92.6829268292683
"277142465";84;66.6666666666667;90.4109589041096;74.0740740740741;95.7446808510638;82.089552238806;91.304347826087;81.8181818181818;89.4736842105263;98.3471074380165;83.3333333333333;93.3333333333333;88.8888888888889;69.9029126213592;58.3333333333333;62.9032258064516;93.3333333333333;84.6153846153846;70.5882352941177;46.3855421686747;89.4736842105263;71.4285714285714;94.7368421052632;82.7956989247312;85.1851851851852;25;88;48.5714285714286;67.5;80.9523809523809;70.2702702702703;71.4285714285714;77.9661016949153;77.7777777777778;12.5;93.75;76.8421052631579;73.2142857142857;83.3333333333333;76;89.7959183673469;40.4761904761905
"277142474";29.1666666666667;0;32.6388888888889;44.7761194029851;25.531914893617;32.8767123287671;13.0434782608696;72.7272727272727;57.6923076923077;53.3898305084746;61.5384615384615;37.7777777777778;75.6756756756757;31.7307692307692;28;15.3225806451613;45.4545454545455;38.9473684210526;53.3333333333333;59.1715976331361;44.7368421052632;50;15;55.9139784946237;35.7142857142857;16.6666666666667;48;55.5555555555556;17.5;38.0952380952381;20;57.1428571428571;63.2478632478633;22.2222222222222;0;69.6969696969697;22.8260869565217;24.5614035087719;53.4883720930233;64;44;4.8780487804878
